170,85,3141,2807,2791,2813,11850,3591,2849,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,187
170,85,3129,2823,2777,2868,11865,3491,2884,2933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,188
170,85,3103,2807,2808,2806,11890,3511,2937,2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,189
170,85,3091,2822,2787,2860,11878,3466,2915,2889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,189
170,85,3142,2883,2810,2858,11862,3476,2933,2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,190
170,85,3145,2857,2792,2817,11880,3461,2922,2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,189
170,85,3146,2842,2767,2781,11873,3464,2962,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,189
170,85,3125,2840,2776,2873,11867,3458,2921,2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,188
170,85,3144,2833,2796,2859,11855,3458,2928,2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,189
170,85,3130,2844,2805,2804,11864,3480,2941,2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,188
170,85,3098,2845,2775,2866,11849,3457,2910,2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,187
170,85,3122,2887,2764,2858,11851,3470,2930,2895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,188
170,85,3144,2868,2790,2808,11860,3473,2971,2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,188
170,85,3116,2860,2761,2818,11834,3467,2950,2903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,188
170,85,3120,2847,2785,2830,11838,3465,2937,2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,187
170,85,3137,2863,2777,2822,11844,3434,2955,2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,188
