170,85,3146,2858,2809,2866,12009,3618,2840,2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,184
170,85,3132,2852,2790,2806,11812,3541,2912,2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,185
170,85,3128,2807,2794,2824,12151,3509,2924,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,185
170,85,3088,2854,2779,2843,11907,3526,2943,2886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,185
170,85,3143,2842,2785,2831,11880,3521,2939,2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,185
170,85,3146,2831,2774,2815,12085,3528,2963,2952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,185
170,85,3094,2835,2765,2864,12016,3507,2922,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,184
170,85,3126,2882,2776,2829,11881,3521,2949,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,182
170,85,3132,2880,2762,2816,11912,3550,2960,2942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,182
170,85,3113,2845,2763,2855,11930,3506,2928,2903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,181
170,85,3130,2859,2778,2852,11882,3499,2936,2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,182
170,85,3150,2871,2775,2829,11874,3486,2925,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,182
170,85,3144,2831,2792,2829,12119,3521,2960,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,183
170,85,3114,2860,2812,2829,11908,3514,2915,2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,182
170,85,3133,2880,2789,2821,11925,3541,2972,2955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,181
170,85,3124,2860,2784,2797,11888,3516,2917,2941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,181
170,85,3120,2854,2778,2873,11870,3525,2932,2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,180
170,85,3143,2888,2778,2859,11955,3522,2950,2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,180
170,85,3147,2836,2809,2804,11874,3485,2974,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,179
170,85,3138,2850,2783,2794,11874,3528,2926,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,180
170,85,3125,2844,2797,2820,11972,3483,2930,2960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,180
170,85,3134,2831,2791,2816,11893,3519,2971,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,179
170,85,3128,2859,2793,2832,11917,3506,2935,2918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,180
170,85,3117,2860,2785,2847,12085,3525,2929,2910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,179
170,85,3124,2883,2776,2854,11861,3474,2930,2904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,181
170,85,3105,2855,2800,2823,11988,3542,2973,2932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,183
170,85,3126,2829,2784,2846,11858,3512,2940,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,185
170,85,3124,2869,2769,2798,11903,3490,2939,2931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,184
